7712.66	27.0	-7.67	0.38
7714.31	28.0	-7.73	0.35
7717.58	17.0	-7.38	0.38
7723.13	26.1	-7.77	0.20
7723.21	26.0	-7.65	0.38
7727.62	28.0	-7.24	0.38
7737.66	26.0	-7.15	0.37
7739.51	26.1	-7.43	0.22
7743.21	27.0	-7.22	0.38
7744.97	17.0	-7.37	0.38
7747.31	26.1	-7.42	0.24
7748.27	26.0	-7.58	0.38
7758.05	26.1	-7.86	0.21
7758.84	26.1	-7.42	0.23
7766.09	26.1	-7.77	0.19
7769.16	17.0	-7.04	0.35
7771.09	17.0	-7.02	0.35
7771.94	8.0	-7.47	0.38
7774.17	8.0	-7.47	0.38
7775.39	8.0	-7.47	0.38
7788.93	28.0	-7.73	0.36
7798.52	26.1	-7.86	0.21
7801.24	26.1	-7.77	0.19
7807.46	26.1	-7.78	0.19
7808.58	26.1	-7.78	0.19
7808.98	26.1	-7.87	0.21
7817.93	26.1	-7.87	0.21
7819.80	26.1	-7.78	0.19
7820.80	26.0	-7.45	0.38
7821.36	17.0	-7.05	0.35
7829.74	26.1	-7.89	0.22
7830.75	17.0	-7.03	0.35
7835.88	26.1	-7.77	0.20
7836.54	26.1	-7.87	0.21
7838.13	27.0	-7.23	0.38
7839.03	26.1	-7.87	0.22
7841.36	26.1	-7.86	0.22
7841.39	26.1	-7.89	0.25
7842.16	26.1	-7.78	0.20
7843.29	26.1	-7.78	0.19
7843.56	26.1	-7.78	0.19
7844.56	26.0	-7.26	0.37
7844.77	26.1	-7.78	0.20
7851.94	26.1	-7.86	0.21
7861.14	26.1	-7.87	0.25
7866.55	26.1	-7.87	0.25
7873.08	26.1	-7.77	0.19
7878.22	17.0	-7.40	0.39
7879.75	26.0	-7.24	0.36
7881.17	26.1	-7.89	0.22
7886.22	7.0	-6.86	0.35
7893.98	7.0	-6.86	0.35
7898.98	7.0	-7.39	0.39
7899.28	7.0	-7.39	0.39
7899.31	17.0	-7.04	0.35
7905.50	26.1	-7.79	0.21
7906.32	26.1	-7.87	0.21
7908.47	7.0	-6.86	0.35
7912.86	26.0	-7.81	0.37
7915.08	17.0	-7.02	0.35
7915.42	7.0	-7.39	0.39
7916.26	26.1	-7.77	0.19
7917.80	26.1	-7.87	0.25
7922.59	26.1	-7.86	0.21
7924.65	17.0	-7.38	0.38
7925.62	26.1	-7.77	0.19
7926.99	26.1	-7.42	0.23
7928.28	26.1	-7.77	0.19
7935.01	17.0	-6.97	0.35
7936.85	23.0	-7.58	0.38
7937.10	26.1	-7.89	0.21
7938.06	26.1	-7.44	0.22
7938.52	22.0	-7.60	0.38
7941.09	26.0	-7.60	0.37
7942.83	26.1	-7.89	0.22
7949.15	22.0	-7.62	0.38
7952.71	26.1	-7.77	0.19
7956.72	26.1	-7.78	0.20
7966.45	26.1	-7.84	0.19
7967.78	26.1	-7.86	0.21
7969.79	26.1	-7.89	0.21
7971.24	26.1	-7.44	0.22
7975.19	26.1	-7.89	0.22
7975.90	26.1	-7.87	0.25
7976.97	17.0	-7.03	0.35
7980.60	17.0	-7.40	0.39
7993.87	26.1	-7.89	0.21
7994.74	26.1	-7.87	0.21
7996.03	26.1	-7.89	0.21
7996.48	26.1	-7.86	0.21
7997.86	17.0	-7.39	0.38
8004.85	26.1	-7.78	0.19
8012.51	26.1	-7.86	0.21
8015.00	6.0	-6.87	0.35
8018.57	6.0	-6.87	0.35
8021.25	6.0	-6.87	0.35
8024.84	22.0	-7.60	0.38
8026.55	6.0	-6.87	0.35
8027.35	23.0	-7.68	0.37
8028.18	6.0	-6.87	0.35
8029.62	26.1	-7.89	0.21
8030.47	26.1	-7.87	0.25
8031.32	26.1	-7.79	0.22
8036.93	26.1	-7.89	0.22
8037.05	26.1	-7.43	0.23
8059.50	26.1	-7.89	0.21
8060.16	26.1	-7.81	0.20
8062.98	26.1	-7.77	0.19
8063.08	26.1	-7.89	0.21
8063.15	26.1	-7.89	0.21
8064.45	26.1	-7.89	0.21
8066.02	22.0	-7.60	0.38
8068.25	22.0	-7.60	0.38
8069.38	26.1	-7.89	0.21
8074.32	26.1	-7.77	0.19
8075.12	26.1	-7.76	0.19
8078.01	6.0	-6.87	0.35
8080.87	26.1	-7.82	0.19
8083.88	26.1	-7.87	0.25
8084.51	17.0	-7.39	0.38
8085.56	17.0	-7.39	0.38
8086.67	17.0	-7.39	0.38
8087.73	17.0	-7.39	0.38
8090.48	26.1	-7.89	0.21
8092.20	26.1	-7.89	0.21
8093.47	23.0	-7.69	0.37
8093.93	27.0	-7.23	0.38
8095.50	26.1	-7.77	0.19
8100.06	22.0	-7.60	0.38
8103.46	26.1	-7.88	0.24
8104.53	26.1	-7.89	0.21
8107.29	26.1	-7.88	0.22
8116.79	23.0	-7.68	0.37
8117.71	26.1	-7.89	0.21
8124.02	26.1	-7.89	0.21
8126.18	26.1	-7.89	0.21
8126.22	3.0	-7.10	0.37
8126.45	3.0	-7.10	0.37
8136.53	26.1	-7.87	0.25
8144.56	23.0	-7.69	0.37
8155.64	6.0	-7.33	0.38
8158.56	26.1	-7.79	0.21
8161.05	23.0	-7.69	0.37
8163.24	26.1	-7.89	0.25
8168.29	26.1	-7.89	0.21
8168.30	26.1	-7.89	0.25
8173.17	26.1	-7.87	0.22
8173.48	26.1	-7.89	0.21
8177.75	26.1	-7.44	0.22
8182.68	6.0	-7.33	0.38
8183.26	11.0	-7.23	0.37
8184.86	7.0	-7.43	0.39
8186.73	23.0	-7.69	0.37
8188.01	7.0	-7.43	0.39
8190.04	26.1	-7.77	0.19
8192.13	26.1	-7.44	0.23
8194.42	17.0	-7.39	0.38
8194.47	26.1	-7.79	0.19
8194.79	11.0	-7.23	0.37
8194.82	11.0	-7.23	0.37
8198.84	23.0	-7.69	0.37
8200.36	7.0	-7.43	0.39
8201.27	26.1	-7.89	0.21
8204.42	26.1	-7.82	0.20
8208.16	26.1	-7.87	0.21
8208.27	26.1	-7.89	0.21
8208.96	26.1	-7.77	0.19
8210.72	7.0	-7.43	0.39
8211.82	26.1	-7.77	0.19
8212.04	17.0	-7.41	0.39
8213.13	26.1	-7.79	0.21
8215.61	26.1	-7.87	0.21
8216.34	7.0	-7.43	0.39
8218.06	26.1	-7.87	0.21
8222.22	26.1	-7.89	0.21
8223.13	7.0	-7.43	0.39
8229.46	26.1	-7.44	0.22
8234.84	26.1	-7.78	0.19
8238.62	26.1	-7.87	0.21
8241.57	23.0	-7.69	0.37
8241.77	26.1	-7.82	0.19
8242.39	7.0	-7.43	0.39
8242.98	26.1	-7.77	0.20
8247.73	26.1	-7.78	0.19
8250.34	26.1	-7.89	0.21
8252.81	26.1	-7.79	0.22
8253.23	26.1	-7.44	0.23
8253.52	23.0	-7.68	0.37
8254.07	4.0	-7.26	0.38
8255.89	23.0	-7.69	0.37
8257.58	26.1	-7.79	0.21
8259.71	26.1	-7.89	0.24
8261.01	26.1	-7.87	0.21
8261.07	26.1	-7.89	0.24
8263.42	26.1	-7.82	0.20
8264.72	26.1	-7.82	0.20
8266.25	26.1	-7.89	0.24
8272.95	26.1	-7.77	0.19
8273.45	26.1	-7.78	0.19
8274.72	26.1	-7.77	0.19
8276.36	26.1	-7.78	0.19
8287.42	26.1	-7.89	0.21
8299.10	26.1	-7.89	0.21
8299.68	26.1	-7.78	0.19
8305.71	26.1	-7.89	0.21
8324.96	26.1	-7.87	0.21
8327.05	26.0	-7.72	0.38
8328.89	26.1	-7.44	0.22
8330.59	26.1	-7.87	0.21
8333.31	17.0	-7.40	0.38
8335.15	6.0	-7.28	0.39
8338.84	26.1	-7.77	0.19
8338.91	26.1	-7.78	0.19
8339.19	26.1	-7.79	0.22
8342.30	26.1	-7.89	0.21
8342.99	26.1	-7.87	0.21
8351.72	26.1	-7.87	0.21
8353.15	22.0	-7.71	0.38
8353.20	26.1	-7.77	0.19
8356.29	26.1	-7.87	0.21
8367.02	26.1	-7.89	0.21
8372.34	26.1	-7.89	0.21
8372.81	27.0	-7.23	0.38
8375.94	17.0	-7.41	0.39
8376.90	26.1	-7.87	0.21
8377.36	26.1	-7.93	0.20
8382.98	26.1	-7.87	0.21
8385.03	26.1	-7.87	0.21
8387.77	26.0	-7.73	0.38
8392.04	26.1	-7.86	0.21
8395.36	26.1	-7.87	0.21
8396.29	26.1	-7.77	0.19
8397.56	26.1	-7.79	0.22
8406.58	26.1	-7.86	0.23
8412.28	22.0	-7.71	0.38
8414.41	26.1	-7.89	0.21
8416.82	26.1	-7.87	0.21
8419.21	26.1	-7.89	0.21
8424.20	26.1	-7.77	0.19
8426.50	22.0	-7.71	0.38
8428.25	17.0	-7.39	0.38
8429.10	26.1	-7.45	0.22
8431.20	26.1	-7.86	0.23
8434.58	26.1	-7.87	0.21
8435.62	22.0	-7.71	0.38
8436.05	26.1	-7.89	0.22
8451.76	26.1	-7.78	0.19
8453.74	26.1	-7.87	0.22
8465.96	26.1	-7.93	0.20
8468.40	26.0	-7.72	0.38
8470.36	26.1	-7.89	0.22
8470.95	26.1	-7.82	0.21
8474.06	26.1	-7.77	0.19
8475.81	26.1	-7.89	0.22
8477.11	26.1	-7.77	0.19
8483.30	26.1	-7.77	0.19
8486.23	26.1	-7.89	0.22
8492.44	26.1	-7.78	0.19
8496.63	26.1	-7.88	0.24
8498.02	20.1	-7.68	0.36
8514.01	26.1	-7.82	0.20
8514.07	26.0	-7.73	0.38
8516.19	26.1	-7.89	0.22
8523.15	26.1	-7.89	0.22
8524.29	26.1	-7.77	0.19
8527.46	26.1	-7.93	0.20
8537.12	26.1	-7.84	0.20
8542.09	20.1	-7.68	0.36
8548.77	26.1	-7.78	0.18
8550.44	17.0	-7.36	0.38
8551.01	26.1	-7.93	0.20
8555.79	26.1	-7.81	0.21
8557.04	26.1	-7.86	0.24
8563.24	26.1	-7.77	0.19
8566.74	26.1	-7.88	0.24
8567.74	7.0	-7.37	0.38
8568.34	26.1	-7.88	0.24
8571.97	26.1	-7.79	0.19
8574.96	26.1	-7.78	0.19
8575.25	17.0	-7.40	0.38
8575.67	26.1	-7.89	0.22
8577.14	26.1	-7.89	0.22
8580.03	26.1	-7.82	0.19
8580.70	26.1	-7.78	0.19
8582.55	26.1	-7.86	0.24
8582.72	26.1	-7.89	0.22
8585.98	17.0	-7.41	0.39
8594.00	7.0	-7.37	0.38
8603.50	26.1	-7.83	0.19
8604.91	26.1	-7.82	0.20
8611.60	26.1	-7.93	0.20
8611.80	26.0	-7.64	0.37
8616.84	26.1	-7.78	0.19
8621.28	26.1	-7.79	0.22
8628.38	26.1	-7.87	0.21
8629.24	7.0	-7.36	0.38
8637.58	15.0	-7.27	0.37
8641.70	26.1	-7.87	0.22
8655.88	7.0	-7.37	0.38
8661.91	26.0	-7.73	0.38
8662.14	20.1	-7.68	0.36
8666.99	26.1	-7.79	0.19
8667.03	26.1	-7.87	0.21
8670.24	16.0	-6.99	0.35
8670.65	16.0	-6.99	0.35
8671.30	16.0	-6.99	0.35
8671.88	26.1	-7.87	0.21
8674.74	26.0	-7.65	0.37
8675.37	22.0	-7.68	0.38
8675.40	26.1	-7.78	0.18
8678.60	26.1	-7.78	0.18
8678.99	16.0	-6.99	0.35
8679.64	16.0	-6.99	0.35
8680.08	14.0	-6.87	0.35
8680.28	7.0	-7.44	0.38
8680.46	16.0	-6.99	0.35
8682.99	22.0	-7.68	0.38
8683.26	26.1	-7.87	0.22
8683.40	7.0	-7.44	0.38
8683.68	26.1	-7.79	0.22
8684.40	26.1	-7.89	0.21
8686.15	7.0	-7.44	0.38
8686.28	17.0	-7.36	0.38
8688.62	26.0	-7.73	0.38
8692.33	22.0	-7.68	0.38
8693.16	16.0	-6.99	0.35
8693.98	16.0	-6.99	0.35
8694.71	16.0	-6.99	0.35
8703.25	7.0	-7.44	0.38
8704.03	26.1	-7.89	0.21
8711.70	7.0	-7.44	0.38
8713.68	26.1	-7.82	0.20
8718.84	7.0	-7.44	0.38
8720.68	26.1	-7.89	0.23
8728.90	7.0	-7.44	0.38
8734.71	22.0	-7.68	0.38
8741.53	15.0	-7.28	0.37
8746.69	26.1	-7.87	0.21
8747.37	7.0	-7.44	0.38
8749.04	26.1	-7.89	0.21
8752.33	26.1	-7.89	0.23
8753.40	26.1	-7.92	0.20
8757.18	26.0	-7.65	0.37
8759.67	26.1	-7.89	0.23
8762.52	26.1	-7.89	0.21
8772.87	13.0	-6.68	0.33
8773.90	13.0	-6.68	0.33
8773.91	13.0	-6.68	0.33
8775.05	26.1	-7.89	0.21
8804.13	26.1	-7.87	0.21
8804.62	26.0	-7.67	0.38
8806.76	12.0	-7.41	0.36
8809.83	26.1	-7.89	0.21
8810.99	26.1	-7.82	0.20
8815.41	26.1	-7.89	0.21
8820.51	26.1	-7.89	0.21
8823.38	26.1	-7.89	0.21
8824.23	26.0	-7.73	0.38
8825.09	26.1	-7.89	0.21
8827.74	26.1	-7.87	0.21
8835.20	27.0	-7.23	0.39
8838.42	26.0	-7.65	0.37
8838.81	26.1	-7.89	0.21
8842.12	26.1	-7.89	0.21
8847.47	26.1	-7.77	0.18
8860.74	26.1	-7.87	0.24
8868.27	26.1	-7.87	0.24
8870.42	26.1	-7.89	0.21
8874.48	16.0	-6.67	0.33
8874.48	16.0	-6.67	0.33
8874.48	16.0	-6.67	0.33
8879.62	16.0	-6.67	0.33
8880.71	16.0	-6.67	0.33
8880.71	16.0	-6.67	0.33
8881.04	26.1	-7.87	0.22
8882.50	16.0	-6.67	0.33
8882.50	16.0	-6.67	0.33
8882.50	16.0	-6.67	0.33
8884.24	16.0	-6.67	0.33
8884.24	16.0	-6.67	0.33
8884.24	16.0	-6.67	0.33
8890.90	26.1	-7.89	0.21
8897.81	26.1	-7.89	0.21
8916.24	24.0	-7.70	0.37
8917.13	24.0	-7.69	0.25
8918.63	6.0	-6.87	0.35
8919.83	23.0	-7.69	0.38
8919.96	26.1	-7.82	0.19
8926.24	27.0	-7.64	0.38
8932.94	23.0	-7.70	0.38
8934.12	26.1	-7.87	0.22
8939.21	24.0	-7.70	0.37
8946.05	26.1	-7.90	0.22
8946.85	26.1	-7.82	0.19
8948.06	17.0	-7.43	0.39
8950.27	26.1	-7.89	0.21
8955.76	24.0	-7.70	0.37
8965.02	26.1	-7.89	0.21
8971.68	23.0	-7.70	0.38
8981.13	26.1	-7.88	0.23
8990.39	26.1	-7.87	0.22
8999.56	26.0	-7.65	0.37
9014.70	26.1	-7.88	0.23
9022.73	23.0	-7.61	0.38
9026.38	26.1	-7.42	0.22
9028.09	26.1	-7.89	0.21
9028.92	7.0	-7.26	0.37
9029.87	26.1	-7.89	0.21
9035.88	16.0	-6.92	0.35
9036.34	16.0	-6.92	0.35
9036.67	16.0	-6.92	0.35
9037.58	23.0	-7.70	0.38
9038.34	26.1	-7.78	0.21
9038.45	26.1	-7.82	0.20
9038.65	16.0	-6.92	0.35
9039.30	16.0	-6.92	0.35
9039.63	16.0	-6.92	0.35
9045.88	7.0	-7.43	0.39
9046.69	23.0	-7.70	0.38
9049.49	7.0	-7.43	0.39
9049.89	7.0	-7.43	0.39
9052.27	26.1	-7.41	0.23
9060.48	7.0	-7.26	0.37
9061.44	6.0	-7.36	0.38
9062.49	6.0	-7.36	0.38
9066.07	26.1	-7.82	0.20
9073.17	17.0	-7.38	0.38
9073.98	26.1	-7.87	0.21
9076.82	26.1	-7.87	0.21
9078.29	6.0	-7.36	0.38
9085.22	23.0	-7.69	0.38
9088.32	26.0	-7.65	0.37
9088.51	6.0	-7.36	0.38
9094.83	6.0	-7.36	0.38
9101.47	26.1	-7.86	0.23
9109.10	26.1	-7.86	0.24
9111.81	6.0	-7.36	0.38
9113.71	23.0	-7.70	0.38
9114.08	26.1	-7.87	0.21
9116.73	26.1	-7.87	0.21
9121.14	17.0	-7.44	0.39
9122.10	26.1	-7.87	0.21
9129.39	26.1	-7.87	0.21
9138.01	26.1	-7.86	0.24
9155.81	26.1	-7.41	0.23
9156.56	23.0	-7.62	0.37
9167.09	26.1	-7.87	0.21
9172.67	26.1	-7.87	0.21
9175.66	26.1	-7.87	0.22
9175.81	15.0	-7.43	0.39
9182.83	6.0	-6.89	0.35
9187.45	7.0	-7.43	0.39
9187.86	7.0	-7.43	0.39
9188.16	26.1	-7.87	0.21
9191.73	17.0	-7.42	0.39
9192.13	26.1	-7.42	0.22
9202.91	23.0	-7.70	0.38
9207.59	7.0	-7.43	0.39
9208.00	7.0	-7.43	0.39
9210.72	26.1	-7.87	0.21
9212.86	16.0	-7.38	0.38
9225.93	26.1	-7.88	0.22
9227.63	26.1	-7.88	0.22
9228.09	16.0	-7.38	0.38
9229.38	26.1	-7.87	0.21
9232.00	26.1	-7.87	0.21
9234.10	26.1	-7.88	0.22
9237.54	16.0	-7.38	0.38
9244.74	26.1	-7.87	0.21
9249.64	26.1	-7.88	0.23
9254.72	26.1	-7.88	0.23
9255.32	26.1	-7.87	0.21
9255.78	12.0	-6.68	0.33
9263.74	26.1	-7.83	0.20
9271.22	26.1	-7.42	0.22
9281.98	26.1	-7.82	0.21
9283.39	26.1	-7.87	0.21
9284.77	26.1	-7.77	0.19
9288.86	17.0	-7.38	0.38
9290.48	24.0	-7.72	0.24
9294.23	24.0	-7.72	0.24
9298.91	26.1	-7.42	0.22
9304.95	15.0	-7.43	0.39
9305.81	26.1	-7.82	0.21
9315.81	26.1	-7.89	0.21
9316.98	26.1	-7.87	0.22
9357.00	27.0	-7.64	0.38
9385.28	26.1	-7.81	0.20
9386.81	7.0	-7.39	0.38
9387.29	26.1	-7.87	0.21
9392.79	7.0	-7.39	0.38
9393.86	17.0	-7.43	0.39
9394.25	26.1	-7.77	0.20
9395.85	7.0	-7.01	0.38
9405.73	6.0	-7.32	0.39
9413.51	14.0	-7.18	0.39
9414.13	26.1	-7.87	0.21
9431.60	26.1	-7.88	0.23
9446.17	26.1	-7.42	0.22
9446.81	24.0	-7.72	0.24
9447.03	24.0	-7.72	0.24
9452.34	26.1	-7.78	0.22
9460.68	7.0	-7.39	0.38
9464.17	7.0	-7.02	0.39
9464.88	26.1	-7.87	0.20
9468.39	26.1	-7.78	0.20
9468.62	26.1	-7.88	0.23
9477.22	26.1	-7.88	0.23
9478.61	26.1	-7.89	0.22
9486.96	17.0	-7.42	0.38
9497.79	26.1	-7.87	0.24
9525.74	15.0	-7.42	0.38
9550.31	26.1	-7.87	0.21
9563.44	15.0	-7.43	0.38
9565.94	26.1	-7.89	0.22
9567.94	26.1	-7.89	0.22
9571.75	24.0	-7.72	0.24
9572.60	26.1	-7.87	0.24
9574.29	24.0	-7.72	0.24
9584.80	17.0	-7.43	0.38
9592.22	17.0	-7.39	0.38
9593.51	15.0	-7.44	0.39
9603.03	6.0	-7.37	0.38
9609.04	15.0	-7.44	0.39
9620.78	6.0	-7.37	0.38
9632.51	17.0	-7.37	0.38
9658.43	6.0	-7.37	0.38
9667.20	24.0	-7.73	0.24
9670.49	24.0	-7.73	0.24
9671.25	26.1	-7.43	0.22
9691.62	23.0	-7.62	0.37
9694.66	8.0	-7.87	0.36
9694.91	8.0	-7.87	0.36
9695.06	8.0	-7.87	0.36
9702.44	17.0	-7.43	0.38
9734.52	24.0	-7.73	0.24
9734.76	15.0	-7.43	0.38
9744.34	26.1	-7.87	0.22
9750.75	15.0	-7.43	0.38
9763.76	26.1	-7.81	0.19
9776.90	7.0	-7.23	0.36
9782.78	26.1	-7.89	0.22
9786.78	7.0	-7.23	0.36
9787.29	26.1	-7.87	0.22
9788.29	7.0	-7.23	0.36
9790.19	15.0	-7.39	0.38
9795.99	26.1	-7.81	0.19
9796.83	15.0	-7.43	0.38
9798.56	7.0	-7.23	0.36
9810.01	7.0	-7.23	0.36
9811.32	26.1	-7.87	0.22
9812.10	26.1	-7.87	0.24
9814.02	7.0	-7.23	0.36
9816.40	26.1	-7.79	0.22
9822.75	7.0	-7.23	0.36
9832.13	22.0	-7.64	0.38
9834.61	7.0	-7.23	0.36
9843.19	26.1	-7.87	0.21
9849.74	26.1	-7.89	0.21
9857.10	26.1	-7.89	0.21
9863.33	7.0	-7.23	0.36
9872.15	7.0	-7.23	0.36
9875.83	26.1	-7.89	0.22
9875.97	17.0	-7.38	0.38
9883.38	7.0	-7.24	0.37
9894.81	26.1	-7.87	0.24
9903.67	15.0	-7.39	0.38
9905.52	7.0	-7.24	0.37
9909.22	7.0	-7.24	0.37
9927.34	22.0	-7.64	0.38
9931.47	7.0	-7.24	0.37
9946.82	26.1	-7.88	0.22
9947.07	7.0	-7.24	0.37
9953.20	26.1	-7.76	0.21
9956.31	26.1	-7.88	0.22
9965.75	7.0	-7.25	0.37
9968.51	7.0	-7.24	0.37
9976.02	26.1	-7.87	0.24
9976.68	15.0	-7.43	0.38
9980.42	7.0	-7.25	0.37
9984.58	26.1	-7.89	0.22
9986.57	26.1	-7.89	0.22
9994.14	26.1	-7.89	0.22
9997.58	26.1	-7.88	0.22
9997.73	7.0	-7.24	0.37
9997.96	22.0	-7.64	0.38
10003.04	7.0	-7.25	0.37
10017.83	7.0	-7.25	0.37
10033.84	26.1	-7.82	0.20
10036.66	38.1	-7.64	0.36
10045.07	26.1	-7.87	0.24
10054.28	7.0	-7.25	0.37
10065.95	26.1	-7.82	0.20
10066.90	26.1	-7.89	0.23
10070.05	26.1	-7.81	0.20
10084.28	15.0	-7.39	0.38
10105.13	7.0	-7.26	0.37
10108.89	7.0	-7.26	0.37
10112.48	7.0	-7.26	0.37
10114.64	7.0	-7.25	0.37
10123.87	6.0	-7.22	0.36
10128.28	7.0	-7.26	0.37
10131.76	26.1	-7.87	0.24
10147.27	7.0	-7.26	0.37
10163.60	26.1	-7.87	0.25
10164.85	7.0	-7.26	0.37
10166.80	7.0	-7.26	0.37
10173.50	26.1	-7.87	0.25
10189.04	26.1	-7.89	0.22
10196.92	26.1	-7.89	0.22
10200.00	7.0	-7.26	0.37
10204.72	15.0	-7.39	0.38
10218.40	26.0	-7.65	0.37
10235.50	26.1	-7.89	0.22
10237.59	26.1	-7.89	0.22
10245.54	26.1	-7.89	0.22
10288.85	26.1	-7.89	0.22
10288.94	14.0	-7.26	0.39
10291.00	26.1	-7.77	0.20
10327.31	38.1	-7.64	0.36
10332.93	26.1	-7.89	0.22
10343.17	26.1	-7.89	0.22
10366.17	26.1	-7.89	0.22
10371.26	14.0	-7.26	0.38
10382.13	6.0	-7.19	0.36
10405.01	6.0	-7.19	0.36
10410.91	26.1	-7.89	0.22
10413.61	6.0	-7.19	0.36
10449.93	6.0	-7.19	0.36
10455.45	16.0	-7.33	0.39
10456.76	16.0	-7.33	0.39
10459.41	16.0	-7.33	0.39
10462.99	26.1	-7.81	0.20
10468.42	26.1	-7.89	0.22
10475.55	26.1	-7.89	0.22
10477.22	26.1	-7.44	0.22
10490.94	26.1	-7.88	0.22
10499.30	26.1	-7.88	0.22
10500.02	26.1	-7.81	0.20
10500.27	7.0	-7.23	0.36
10501.50	26.1	-7.88	0.22
10504.16	26.1	-7.89	0.22
10507.00	7.0	-7.23	0.36
10511.59	15.0	-7.45	0.38
10513.41	7.0	-7.23	0.36
10515.47	26.1	-7.87	0.25
10520.58	7.0	-7.23	0.36
10525.14	26.1	-7.87	0.25
10529.52	15.0	-7.45	0.38
10533.55	26.1	-7.87	0.25
10533.77	7.0	-7.23	0.36
10539.58	7.0	-7.23	0.36
10541.24	6.0	-6.98	0.38
10549.64	7.0	-7.23	0.36
10563.33	7.0	-7.23	0.36
10577.62	26.1	-7.89	0.22
10577.66	6.0	-7.25	0.37
10578.41	26.1	-7.87	0.21
10584.76	26.1	-7.89	0.22
10585.14	14.0	-7.26	0.38
10593.51	6.0	-7.25	0.37
10596.90	15.0	-7.45	0.38
10603.43	14.0	-7.27	0.39
10623.19	7.0	-7.24	0.37
10643.98	7.0	-7.24	0.37
10653.04	7.0	-7.24	0.37
10654.56	6.0	-7.35	0.38
10655.65	26.1	-7.81	0.20
10660.97	14.0	-7.27	0.39
10668.65	6.0	-7.35	0.38
10670.28	26.1	-7.87	0.22
10673.95	7.0	-7.24	0.37
10681.41	15.0	-7.45	0.38
10683.08	6.0	-7.40	0.38
10685.34	6.0	-7.40	0.38
10686.49	26.1	-7.89	0.22
10689.71	14.0	-6.99	0.35
10691.24	6.0	-7.40	0.38
10694.25	14.0	-6.98	0.35
10707.32	6.0	-7.40	0.38
10709.98	26.1	-7.87	0.22
10713.55	7.0	-7.25	0.37
10717.96	7.0	-7.24	0.37
10727.40	14.0	-6.97	0.36
10729.53	6.0	-7.40	0.38
10730.51	7.0	-7.25	0.37
10739.91	26.1	-7.89	0.22
10749.38	14.0	-7.27	0.39
10753.98	6.0	-7.40	0.38
10757.89	7.0	-7.25	0.37
10759.28	6.0	-6.99	0.39
10769.51	15.0	-7.45	0.38
10784.56	14.0	-6.99	0.35
10786.85	14.0	-7.27	0.39
10795.70	6.0	-6.99	0.39
10811.05	12.0	-6.68	0.33
10811.08	12.0	-6.68	0.33
10811.10	12.0	-6.68	0.33
10811.12	12.0	-6.68	0.33
10811.14	12.0	-6.68	0.33
10811.16	12.0	-6.68	0.33
10813.14	15.0	-7.45	0.38
10827.09	14.0	-7.27	0.38
10829.55	26.1	-7.87	0.25
10831.14	26.1	-7.77	0.20
10843.85	14.0	-7.06	0.35
10846.68	26.1	-7.82	0.20
10852.51	26.1	-7.89	0.21
10862.64	26.1	-7.88	0.22
10869.54	14.0	-7.23	0.38
10871.60	26.1	-7.88	0.22
10882.80	14.0	-6.98	0.35
10886.47	26.1	-7.82	0.20
10914.88	38.1	-7.64	0.36
10941.92	26.1	-7.82	0.20
10962.71	26.1	-7.88	0.25
10972.45	26.1	-7.89	0.25
10973.38	15.0	-7.45	0.38
10974.44	26.1	-7.89	0.22
10976.34	14.0	-6.99	0.35
10977.08	26.1	-7.89	0.21
10979.31	14.0	-7.27	0.38
11019.85	19.0	-6.66	0.34
11019.85	19.0	-6.66	0.34
11022.65	19.0	-6.66	0.34
11053.33	26.1	-7.82	0.20
11055.73	26.1	-7.78	0.27
11056.73	6.0	-7.22	0.36
11066.05	26.1	-7.88	0.25
11072.41	26.1	-7.89	0.25
11111.35	26.1	-7.89	0.22
11120.73	26.1	-7.89	0.22
11125.44	26.1	-7.78	0.27
11125.58	26.1	-7.88	0.23
11144.32	26.1	-7.78	0.19
11144.57	26.1	-7.89	0.21
11149.92	26.1	-7.89	0.24
11180.13	7.0	-7.02	0.40
11210.56	26.1	-7.78	0.27
11227.09	7.0	-7.02	0.40
11237.58	7.0	-7.02	0.40
11252.10	26.1	-7.87	0.22
11253.19	13.0	-6.97	0.34
11254.88	13.0	-6.97	0.34
11254.90	13.0	-6.97	0.34
11266.21	7.0	-7.02	0.40
11282.25	26.1	-7.78	0.27
11287.65	26.1	-7.78	0.27
11291.67	7.0	-7.02	0.40
11294.26	7.0	-7.02	0.40
11313.89	7.0	-7.02	0.40
11319.31	26.1	-7.78	0.26
11320.84	26.1	-7.87	0.25
11323.18	7.0	-7.02	0.40
11330.28	6.0	-7.30	0.37
11336.10	6.0	-7.23	0.37
11356.31	26.1	-7.87	0.24
11356.33	26.1	-7.87	0.27
11381.45	11.0	-7.11	0.40
11390.09	16.0	-6.97	0.34
11390.12	16.0	-6.97	0.34
11390.13	16.0	-6.97	0.34
11398.49	16.0	-6.97	0.34
11400.28	16.0	-6.97	0.34
11400.33	16.0	-6.97	0.34
11403.23	16.0	-6.97	0.34
11403.28	16.0	-6.97	0.34
11403.30	16.0	-6.97	0.34
11403.78	11.0	-7.11	0.40
11406.15	16.0	-6.97	0.34
11406.17	16.0	-6.97	0.34
11406.20	16.0	-6.97	0.34
11409.63	6.0	-7.37	0.38
11508.88	26.1	-7.88	0.23
11529.01	26.1	-7.89	0.22
11541.76	26.1	-7.89	0.22
11542.39	26.1	-7.78	0.26
